"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1461534000000;1,242077356185161
0;1;0,1464761000000;1,235840963063651
0;5;0,1469027000000;1,223052014315153
0;164;0,1549880000000;1,217247528302228
1;0;0,1602354000000;1,217247528302228
1;3;0,1688648000000;1,217247528302228
1;5;0,1739494999999;1,217247528302228
3;20;0,9393890000000;1,213356699473999
19;167;0,54686022000000;1,213356699473999
