"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,2573746000000;1,226435256690510
0;11;0,2589628000000;1,222927491631044
0;71;0,2650991999999;1,215341135021789
0;74;0,2656776000000;1,214723626410997
1;0;0,2821776000000;1,214723626410997
1;23;0,3804706000000;1,214723626410997
1;46;0,4964874000000;1,214723626410997
2;40;0,10475149000000;1,213356699474000
2;69;0,10879485999999;1,213356699474000
15;75;0,44644372000000;1,213356699473999
