"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,2187446000000;1,274873408604417
0;2;0,2191391000000;1,236519660430279
0;4;0,2194670000000;1,226435256690510
0;5;0,2197058999999;1,216683225642165
1;0;0,2329930000000;1,216683225642165
1;1;0,2359248000000;1,216683225642165
1;6;0,2478590000000;1,216683225642165
1;12;0,2600501000000;1,216683225642165
1;29;0,2877756999999;1,216683225642165
3;190;0,11107268000000;1,213356699473999
13;98;0,33543790999999;1,213356699473999
