"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1480243000000;1,226435256690510
0;46;0,1507383000000;1,219486826378713
0;94;0,1534310000000;1,216030442574324
1;0;0,1622301999999;1,216030442574324
1;3;0,1700428000000;1,216030442574324
1;7;0,1797854000000;1,216030442574324
2;3;0,5990795999999;1,213356699473999
13;166;0,40007425000000;1,213356699473999
