"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1808308000000;1,272627326476285
0;1;0,1811650000000;1,237317531302902
0;4;0,1815371999999;1,236519660430279
0;12;0,1821063000000;1,226435256690510
0;78;0,1855350000000;1,218388134484011
1;0;0,1950372999999;1,218388134484011
1;22;0,2559905000000;1,218388134484011
1;55;0,3379270000000;1,218388134484011
2;22;0,7643549000000;1,213356699473999
20;42;0,58098251000000;1,213356699473999
