"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1469225000000;2,870598709735951
1;0;0,1612289000000;2,870598709735951
2;3;0,5511333000000;2,862503586208220
7;32;0,18229542000000;2,862503586208220
