"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1680244999999;1,256851592595496
0;3;0,1684737000000;1,236519660430279
0;4;0,1687380999999;1,221474114289699
0;100;0,1747337000000;1,220846998472369
0;159;0,1778811000000;1,216007439384862
1;0;0,1835098000000;1,216007439384862
1;101;0,4569599000000;1,216007439384862
2;119;0,8470065000000;1,213356699473999
6;40;0,17365280000000;1,213356699473999
