"iteracao";"particula";"tempo decorrido";"custo"
0;0;0,1444947999999;1,236519660430279
0;7;0,1451264000000;1,226435256690510
0;36;0,1467383000000;1,222485827204173
1;0;0,1581488999999;1,222485827204173
1;37;0,2614982000000;1,222485827204173
1;54;0,2880451000000;1,222485827204173
1;70;0,3130201000000;1,222485827204173
3;8;0,8118741000000;1,213356699473999
12;37;0,31054107000000;1,213356699473999
